
================================================================================
Monitoring Started: 2025-10-11 21:11:21
================================================================================
2025-10-11 21:52:19 | CPU: 7.9% | Freq: 3187MHz | Load: 0.00/0.01/0.01 | MEM: 85.8% | Used: 6.68GB | Avail: 1.11GB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [7.8%, 1.6%, 9.4%, 1.6%, 7.8%, 9.4%, 6.2%, 10.9%]
2025-10-11 21:52:26 | CPU: 5.0% | Freq: 3187MHz | Load: 0.00/0.01/0.01 | MEM: 85.9% | Used: 6.69GB | Avail: 1.10GB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [12.1%, 3.1%, 12.5%, 6.2%, 10.6%, 1.6%, 4.7%, 0.0%]
2025-10-11 21:52:33 | CPU: 5.1% | Freq: 3187MHz | Load: 0.00/0.01/0.01 | MEM: 85.9% | Used: 6.69GB | Avail: 1.10GB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [6.2%, 0.0%, 3.1%, 3.1%, 9.4%, 1.6%, 7.7%, 0.0%]
2025-10-11 21:52:40 | CPU: 9.9% | Freq: 3187MHz | Load: 0.00/0.01/0.01 | MEM: 85.7% | Used: 6.68GB | Avail: 1.11GB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [12.1%, 3.1%, 6.2%, 3.2%, 7.8%, 0.0%, 1.6%, 0.0%]
2025-10-11 21:52:47 | CPU: 5.3% | Freq: 3187MHz | Load: 0.00/0.01/0.01 | MEM: 85.7% | Used: 6.68GB | Avail: 1.11GB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [10.8%, 0.0%, 1.6%, 4.7%, 7.8%, 4.6%, 1.6%, 0.0%]
2025-10-11 21:52:54 | CPU: 7.5% | Freq: 3187MHz | Load: 0.00/0.01/0.01 | MEM: 85.8% | Used: 6.68GB | Avail: 1.10GB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [12.3%, 0.0%, 7.8%, 0.0%, 9.4%, 0.0%, 6.2%, 4.6%]
2025-10-11 21:53:01 | CPU: 4.5% | Freq: 3187MHz | Load: 0.00/0.01/0.01 | MEM: 85.9% | Used: 6.69GB | Avail: 1.10GB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [7.8%, 3.2%, 9.2%, 7.8%, 17.2%, 13.6%, 7.8%, 3.1%]
2025-10-11 21:53:08 | CPU: 7.0% | Freq: 3187MHz | Load: 0.00/0.01/0.01 | MEM: 85.9% | Used: 6.69GB | Avail: 1.10GB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [7.7%, 0.0%, 6.2%, 3.1%, 7.7%, 0.0%, 3.1%, 0.0%]
2025-10-11 21:53:15 | CPU: 3.7% | Freq: 3187MHz | Load: 0.00/0.01/0.01 | MEM: 85.9% | Used: 6.69GB | Avail: 1.10GB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [26.1%, 6.2%, 9.2%, 9.1%, 13.8%, 3.1%, 6.2%, 1.6%]
2025-10-11 21:53:22 | CPU: 4.2% | Freq: 3187MHz | Load: 0.00/0.01/0.01 | MEM: 85.9% | Used: 6.69GB | Avail: 1.10GB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [19.7%, 0.0%, 4.7%, 1.6%, 6.2%, 0.0%, 0.0%, 1.6%]
2025-10-11 21:53:29 | CPU: 6.4% | Freq: 3187MHz | Load: 0.00/0.01/0.01 | MEM: 85.9% | Used: 6.69GB | Avail: 1.10GB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [20.6%, 7.9%, 12.7%, 9.4%, 14.1%, 6.3%, 6.3%, 6.2%]
2025-10-11 21:53:36 | CPU: 2.9% | Freq: 3187MHz | Load: 0.00/0.01/0.01 | MEM: 86.0% | Used: 6.70GB | Avail: 1.09GB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [7.7%, 0.0%, 9.2%, 3.1%, 9.4%, 1.6%, 3.1%, 1.6%]
2025-10-11 21:53:43 | CPU: 4.7% | Freq: 3187MHz | Load: 0.00/0.01/0.01 | MEM: 86.2% | Used: 6.71GB | Avail: 1.08GB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [14.7%, 0.0%, 7.7%, 1.6%, 7.8%, 0.0%, 4.6%, 3.1%]
2025-10-11 21:53:50 | CPU: 7.8% | Freq: 3187MHz | Load: 0.00/0.01/0.01 | MEM: 86.3% | Used: 6.72GB | Avail: 1.07GB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [12.5%, 0.0%, 10.9%, 1.5%, 9.4%, 6.2%, 6.2%, 7.8%]
2025-10-11 21:53:57 | CPU: 14.6% | Freq: 3187MHz | Load: 0.00/0.01/0.01 | MEM: 85.9% | Used: 6.69GB | Avail: 1.10GB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [15.4%, 6.3%, 15.4%, 6.2%, 13.8%, 4.6%, 12.5%, 15.6%]
2025-10-11 21:54:04 | CPU: 5.8% | Freq: 3187MHz | Load: 0.00/0.01/0.01 | MEM: 86.3% | Used: 6.72GB | Avail: 1.07GB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [18.2%, 0.0%, 10.9%, 6.2%, 10.9%, 10.9%, 7.8%, 12.5%]
2025-10-11 21:54:11 | CPU: 11.2% | Freq: 3187MHz | Load: 0.00/0.01/0.01 | MEM: 86.3% | Used: 6.72GB | Avail: 1.07GB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [9.5%, 1.6%, 4.6%, 1.6%, 10.8%, 4.7%, 6.2%, 3.1%]
2025-10-11 21:54:18 | CPU: 3.3% | Freq: 3187MHz | Load: 0.00/0.01/0.01 | MEM: 86.3% | Used: 6.72GB | Avail: 1.07GB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [7.7%, 0.0%, 6.2%, 3.1%, 7.8%, 0.0%, 4.7%, 1.6%]
2025-10-11 21:54:25 | CPU: 4.8% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 86.3% | Used: 6.72GB | Avail: 1.06GB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [13.6%, 0.0%, 3.1%, 6.2%, 10.9%, 6.3%, 7.7%, 3.2%]
2025-10-11 21:54:32 | CPU: 6.4% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 86.2% | Used: 6.72GB | Avail: 1.07GB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [10.6%, 0.0%, 9.1%, 1.6%, 10.9%, 4.7%, 6.2%, 0.0%]
2025-10-11 21:54:39 | CPU: 7.0% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 86.3% | Used: 6.72GB | Avail: 1.07GB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [1.6%, 0.0%, 7.8%, 4.8%, 10.9%, 1.6%, 4.7%, 4.6%]
2025-10-11 21:54:46 | CPU: 6.2% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 86.2% | Used: 6.71GB | Avail: 1.08GB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [12.3%, 1.6%, 3.1%, 3.1%, 15.6%, 1.6%, 4.7%, 3.1%]
2025-10-11 21:54:53 | CPU: 3.3% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 86.3% | Used: 6.72GB | Avail: 1.07GB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [11.9%, 0.0%, 3.1%, 3.1%, 10.9%, 3.1%, 4.7%, 0.0%]
2025-10-11 21:55:00 | CPU: 7.8% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 86.3% | Used: 6.72GB | Avail: 1.06GB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [7.7%, 0.0%, 3.1%, 4.7%, 13.8%, 3.1%, 4.7%, 1.6%]
2025-10-11 21:55:07 | CPU: 6.5% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 86.3% | Used: 6.72GB | Avail: 1.06GB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [13.6%, 1.6%, 4.8%, 6.2%, 14.1%, 4.7%, 6.2%, 4.8%]
2025-10-11 21:55:14 | CPU: 6.9% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 86.1% | Used: 6.70GB | Avail: 1.09GB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [13.6%, 1.6%, 1.5%, 6.2%, 9.4%, 1.6%, 0.0%, 3.1%]
2025-10-11 21:55:21 | CPU: 4.4% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 86.4% | Used: 6.73GB | Avail: 1.06GB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [16.4%, 0.0%, 6.2%, 3.1%, 6.2%, 1.6%, 0.0%, 1.6%]
2025-10-11 21:55:28 | CPU: 4.5% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 86.4% | Used: 6.73GB | Avail: 1.06GB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [7.7%, 1.5%, 4.7%, 4.7%, 10.9%, 0.0%, 3.1%, 0.0%]
2025-10-11 21:55:35 | CPU: 10.1% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 86.3% | Used: 6.72GB | Avail: 1.07GB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [15.2%, 1.6%, 3.1%, 6.2%, 12.5%, 6.2%, 7.7%, 1.6%]
2025-10-11 21:55:42 | CPU: 3.5% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 86.3% | Used: 6.72GB | Avail: 1.07GB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [20.6%, 3.1%, 10.8%, 9.1%, 6.2%, 7.8%, 7.8%, 4.7%]
2025-10-11 21:55:49 | CPU: 7.3% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 86.5% | Used: 6.73GB | Avail: 1.06GB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [9.4%, 4.7%, 12.3%, 9.4%, 9.4%, 3.1%, 18.5%, 6.2%]
2025-10-11 21:55:56 | CPU: 9.4% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 86.3% | Used: 6.72GB | Avail: 1.06GB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [9.4%, 1.6%, 9.2%, 4.7%, 11.1%, 1.6%, 10.9%, 0.0%]
2025-10-11 21:56:03 | CPU: 3.9% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 86.4% | Used: 6.73GB | Avail: 1.06GB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [9.4%, 1.6%, 1.6%, 1.6%, 10.9%, 1.6%, 7.8%, 3.1%]
2025-10-11 21:56:10 | CPU: 6.1% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 86.9% | Used: 6.77GB | Avail: 1.02GB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [4.7%, 1.6%, 4.7%, 1.6%, 13.8%, 1.6%, 14.1%, 7.8%]
2025-10-11 21:56:17 | CPU: 4.8% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 86.9% | Used: 6.77GB | Avail: 1.02GB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [12.1%, 0.0%, 6.2%, 9.2%, 10.9%, 1.6%, 3.1%, 0.0%]
2025-10-11 21:56:24 | CPU: 4.3% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 87.2% | Used: 6.79GB | Avail: 1021.59MB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [9.1%, 0.0%, 4.7%, 6.2%, 10.9%, 1.6%, 1.6%, 3.1%]
2025-10-11 21:56:31 | CPU: 5.2% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 87.3% | Used: 6.80GB | Avail: 1015.25MB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [10.8%, 1.6%, 6.2%, 3.1%, 10.9%, 3.1%, 7.7%, 6.2%]
2025-10-11 21:56:38 | CPU: 11.7% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 87.2% | Used: 6.79GB | Avail: 1021.80MB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [12.3%, 1.6%, 9.2%, 6.2%, 16.9%, 4.7%, 15.6%, 6.2%]
2025-10-11 21:56:45 | CPU: 6.6% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 87.2% | Used: 6.79GB | Avail: 1020.93MB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [16.4%, 0.0%, 4.7%, 4.7%, 9.2%, 1.6%, 9.2%, 1.6%]
2025-10-11 21:56:52 | CPU: 4.6% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 87.6% | Used: 6.82GB | Avail: 989.36MB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [15.2%, 0.0%, 6.2%, 3.2%, 12.5%, 0.0%, 4.7%, 0.0%]
2025-10-11 21:56:59 | CPU: 7.4% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 87.9% | Used: 6.84GB | Avail: 967.78MB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [17.9%, 6.2%, 13.8%, 9.1%, 14.1%, 4.6%, 9.4%, 3.1%]
2025-10-11 21:57:06 | CPU: 16.0% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 88.0% | Used: 6.85GB | Avail: 960.91MB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [19.4%, 4.7%, 12.5%, 1.6%, 14.1%, 4.7%, 4.6%, 4.8%]
2025-10-11 21:57:13 | CPU: 4.1% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 87.9% | Used: 6.84GB | Avail: 966.84MB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [13.6%, 4.7%, 20.6%, 6.2%, 12.5%, 1.6%, 6.2%, 3.1%]
2025-10-11 21:57:20 | CPU: 14.1% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 88.0% | Used: 6.85GB | Avail: 958.80MB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [11.9%, 1.6%, 3.1%, 10.6%, 12.3%, 3.1%, 7.8%, 1.6%]
2025-10-11 21:57:27 | CPU: 6.4% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 87.5% | Used: 6.81GB | Avail: 998.42MB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [10.6%, 1.6%, 6.2%, 3.1%, 7.8%, 3.1%, 1.6%, 1.6%]
2025-10-11 21:57:34 | CPU: 4.5% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 87.7% | Used: 6.83GB | Avail: 977.06MB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [17.9%, 4.7%, 12.3%, 7.7%, 10.9%, 4.7%, 18.8%, 9.2%]
2025-10-11 21:57:41 | CPU: 6.4% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 87.7% | Used: 6.83GB | Avail: 983.41MB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [7.7%, 0.0%, 6.2%, 4.7%, 7.9%, 1.6%, 9.2%, 1.6%]
2025-10-11 21:57:48 | CPU: 3.9% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 88.2% | Used: 6.87GB | Avail: 942.84MB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [35.3%, 3.1%, 17.2%, 12.3%, 17.2%, 7.8%, 9.4%, 27.7%]
2025-10-11 21:57:55 | CPU: 6.0% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 88.1% | Used: 6.86GB | Avail: 952.55MB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [20.3%, 0.0%, 6.2%, 3.1%, 6.2%, 1.5%, 6.2%, 0.0%]
2025-10-11 21:58:02 | CPU: 6.2% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 88.2% | Used: 6.87GB | Avail: 944.26MB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [13.6%, 1.5%, 3.1%, 1.6%, 7.8%, 3.1%, 1.6%, 3.1%]
2025-10-11 21:58:09 | CPU: 5.8% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 88.1% | Used: 6.86GB | Avail: 947.70MB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [16.4%, 0.0%, 6.2%, 3.1%, 6.2%, 1.6%, 1.6%, 0.0%]
2025-10-11 21:58:16 | CPU: 9.5% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 88.2% | Used: 6.87GB | Avail: 940.16MB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [27.5%, 0.0%, 7.7%, 6.2%, 16.9%, 3.1%, 7.8%, 3.1%]
2025-10-11 21:58:23 | CPU: 6.2% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 88.3% | Used: 6.88GB | Avail: 933.87MB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [17.4%, 3.1%, 7.8%, 4.7%, 12.5%, 4.7%, 4.7%, 1.6%]
2025-10-11 21:58:30 | CPU: 6.2% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 88.3% | Used: 6.87GB | Avail: 936.52MB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [6.2%, 0.0%, 9.1%, 1.5%, 6.2%, 0.0%, 4.7%, 0.0%]
2025-10-11 21:58:37 | CPU: 5.6% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 88.1% | Used: 6.86GB | Avail: 945.55MB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [20.6%, 6.2%, 18.2%, 12.1%, 16.9%, 3.1%, 6.2%, 7.8%]
2025-10-11 21:58:44 | CPU: 5.0% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 88.4% | Used: 6.88GB | Avail: 925.50MB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [6.2%, 1.5%, 4.7%, 6.2%, 10.8%, 4.7%, 3.1%, 3.1%]
2025-10-11 21:58:51 | CPU: 6.4% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 88.1% | Used: 6.87GB | Avail: 945.20MB | Total: 7.79GB | SWAP: 20.4% | Per-Core: [13.6%, 0.0%, 9.2%, 4.7%, 9.4%, 4.7%, 9.1%, 6.2%]
2025-10-11 21:58:58 | CPU: 8.5% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 87.8% | Used: 6.84GB | Avail: 975.61MB | Total: 7.79GB | SWAP: 20.3% | Per-Core: [13.4%, 0.0%, 12.3%, 1.6%, 9.4%, 4.7%, 1.6%, 1.6%]
2025-10-11 21:59:05 | CPU: 13.6% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 87.9% | Used: 6.85GB | Avail: 965.14MB | Total: 7.79GB | SWAP: 20.3% | Per-Core: [13.6%, 6.2%, 9.2%, 12.1%, 9.4%, 6.2%, 7.8%, 6.2%]
2025-10-11 21:59:12 | CPU: 5.2% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 87.6% | Used: 6.82GB | Avail: 988.39MB | Total: 7.79GB | SWAP: 20.3% | Per-Core: [22.9%, 0.0%, 6.2%, 1.6%, 13.8%, 1.6%, 12.5%, 3.1%]
2025-10-11 21:59:19 | CPU: 8.3% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 87.8% | Used: 6.84GB | Avail: 973.64MB | Total: 7.79GB | SWAP: 20.3% | Per-Core: [20.3%, 6.2%, 12.1%, 6.2%, 7.7%, 7.8%, 12.3%, 12.5%]
2025-10-11 21:59:26 | CPU: 7.0% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 87.8% | Used: 6.84GB | Avail: 972.42MB | Total: 7.79GB | SWAP: 20.3% | Per-Core: [7.7%, 1.6%, 7.7%, 4.7%, 9.4%, 3.1%, 10.8%, 1.6%]
2025-10-11 21:59:33 | CPU: 5.4% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 88.2% | Used: 6.87GB | Avail: 942.75MB | Total: 7.79GB | SWAP: 20.3% | Per-Core: [9.1%, 3.2%, 6.2%, 6.2%, 7.8%, 3.1%, 12.5%, 1.6%]
2025-10-11 21:59:40 | CPU: 2.7% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 88.2% | Used: 6.87GB | Avail: 937.46MB | Total: 7.79GB | SWAP: 20.3% | Per-Core: [12.3%, 0.0%, 3.1%, 9.2%, 10.9%, 1.6%, 9.1%, 3.1%]
2025-10-11 21:59:47 | CPU: 6.2% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 88.3% | Used: 6.88GB | Avail: 933.41MB | Total: 7.79GB | SWAP: 20.3% | Per-Core: [35.7%, 15.6%, 12.5%, 10.8%, 22.7%, 11.1%, 12.3%, 7.8%]
2025-10-11 21:59:54 | CPU: 4.8% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 88.2% | Used: 6.87GB | Avail: 941.46MB | Total: 7.79GB | SWAP: 20.3% | Per-Core: [20.6%, 1.6%, 9.4%, 1.6%, 10.8%, 6.2%, 6.2%, 6.2%]
2025-10-11 22:00:01 | CPU: 9.8% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 88.5% | Used: 6.89GB | Avail: 915.46MB | Total: 7.79GB | SWAP: 20.2% | Per-Core: [26.5%, 7.8%, 9.4%, 13.8%, 15.2%, 7.8%, 13.6%, 6.2%]
2025-10-11 22:00:08 | CPU: 5.2% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 88.4% | Used: 6.88GB | Avail: 925.10MB | Total: 7.79GB | SWAP: 20.2% | Per-Core: [28.2%, 6.2%, 9.4%, 6.2%, 14.1%, 1.6%, 10.9%, 6.2%]
2025-10-11 22:00:15 | CPU: 6.2% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 88.2% | Used: 6.87GB | Avail: 941.35MB | Total: 7.79GB | SWAP: 20.2% | Per-Core: [9.0%, 0.0%, 9.4%, 6.2%, 7.8%, 1.6%, 1.6%, 0.0%]
2025-10-11 22:00:22 | CPU: 4.3% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 88.5% | Used: 6.89GB | Avail: 920.33MB | Total: 7.79GB | SWAP: 20.2% | Per-Core: [10.6%, 0.0%, 7.8%, 3.1%, 12.7%, 1.6%, 3.1%, 1.6%]
2025-10-11 22:00:29 | CPU: 7.0% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 88.4% | Used: 6.88GB | Avail: 925.35MB | Total: 7.79GB | SWAP: 20.2% | Per-Core: [13.4%, 1.5%, 7.8%, 6.2%, 4.7%, 1.5%, 0.0%, 1.5%]
2025-10-11 22:00:36 | CPU: 7.3% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 88.2% | Used: 6.87GB | Avail: 937.19MB | Total: 7.79GB | SWAP: 20.2% | Per-Core: [15.2%, 6.2%, 12.5%, 0.0%, 7.8%, 4.7%, 7.8%, 4.8%]
2025-10-11 22:00:43 | CPU: 4.9% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 88.1% | Used: 6.86GB | Avail: 953.00MB | Total: 7.79GB | SWAP: 20.2% | Per-Core: [9.0%, 0.0%, 7.8%, 6.2%, 15.6%, 0.0%, 7.8%, 1.6%]
2025-10-11 22:00:50 | CPU: 10.5% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 88.4% | Used: 6.88GB | Avail: 927.66MB | Total: 7.79GB | SWAP: 20.2% | Per-Core: [23.5%, 12.3%, 18.5%, 20.0%, 12.5%, 7.9%, 13.8%, 10.9%]
2025-10-11 22:00:57 | CPU: 6.0% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 88.0% | Used: 6.85GB | Avail: 956.20MB | Total: 7.79GB | SWAP: 20.2% | Per-Core: [15.2%, 6.2%, 12.3%, 10.8%, 15.4%, 4.7%, 3.1%, 3.1%]
2025-10-11 22:01:04 | CPU: 6.2% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 88.4% | Used: 6.88GB | Avail: 928.86MB | Total: 7.79GB | SWAP: 20.2% | Per-Core: [26.9%, 6.2%, 15.2%, 7.8%, 15.6%, 6.2%, 9.4%, 0.0%]
2025-10-11 22:01:11 | CPU: 6.6% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 88.3% | Used: 6.88GB | Avail: 935.25MB | Total: 7.79GB | SWAP: 20.2% | Per-Core: [27.4%, 3.0%, 6.2%, 3.2%, 10.9%, 1.5%, 3.1%, 0.0%]
2025-10-11 22:01:18 | CPU: 7.4% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 88.3% | Used: 6.87GB | Avail: 936.91MB | Total: 7.79GB | SWAP: 20.2% | Per-Core: [19.1%, 6.3%, 10.9%, 12.7%, 9.2%, 3.2%, 9.2%, 9.2%]
2025-10-11 22:01:25 | CPU: 5.4% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 88.3% | Used: 6.88GB | Avail: 934.12MB | Total: 7.79GB | SWAP: 20.2% | Per-Core: [12.1%, 3.1%, 6.2%, 6.2%, 10.8%, 4.7%, 4.7%, 0.0%]
2025-10-11 22:01:32 | CPU: 5.6% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 88.3% | Used: 6.88GB | Avail: 933.19MB | Total: 7.79GB | SWAP: 20.2% | Per-Core: [10.8%, 1.6%, 9.1%, 4.7%, 9.2%, 3.1%, 4.7%, 0.0%]
2025-10-11 22:01:39 | CPU: 16.5% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 88.2% | Used: 6.87GB | Avail: 944.09MB | Total: 7.79GB | SWAP: 20.2% | Per-Core: [6.2%, 0.0%, 1.6%, 3.1%, 18.5%, 3.1%, 10.9%, 1.5%]
2025-10-11 22:01:46 | CPU: 5.8% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 88.3% | Used: 6.87GB | Avail: 935.86MB | Total: 7.79GB | SWAP: 20.2% | Per-Core: [22.1%, 3.1%, 7.8%, 10.9%, 4.7%, 6.2%, 10.9%, 1.6%]
2025-10-11 22:01:53 | CPU: 5.8% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 88.3% | Used: 6.88GB | Avail: 931.55MB | Total: 7.79GB | SWAP: 20.2% | Per-Core: [17.4%, 0.0%, 1.5%, 4.7%, 9.1%, 3.1%, 7.7%, 3.1%]
2025-10-11 22:02:00 | CPU: 19.2% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 88.3% | Used: 6.88GB | Avail: 933.93MB | Total: 7.79GB | SWAP: 20.2% | Per-Core: [34.3%, 15.6%, 20.0%, 12.3%, 20.0%, 18.2%, 16.4%, 15.2%]
2025-10-11 22:02:07 | CPU: 4.8% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 89.5% | Used: 6.97GB | Avail: 835.98MB | Total: 7.79GB | SWAP: 19.0% | Per-Core: [27.3%, 16.9%, 20.3%, 25.4%, 28.1%, 16.9%, 20.3%, 18.5%]
2025-10-11 22:02:14 | CPU: 7.6% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 87.9% | Used: 6.85GB | Avail: 964.77MB | Total: 7.79GB | SWAP: 19.9% | Per-Core: [14.7%, 0.0%, 10.8%, 6.2%, 9.4%, 1.5%, 3.1%, 0.0%]
2025-10-11 22:02:21 | CPU: 4.9% | Freq: 3187MHz | Load: 0.00/0.00/0.01 | MEM: 88.1% | Used: 6.86GB | Avail: 952.20MB | Total: 7.79GB | SWAP: 19.9% | Per-Core: [9.4%, 1.6%, 6.2%, 7.8%, 7.8%, 4.7%, 10.8%, 3.1%]
